frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
14,89,0,0.0,0.0,92.0,1,0
14,90,2123,164.1375427,39.87329102,93.0,180,1
14,91,595,501.8907471,165.8520966,94.0,58,1
14,92,0,0.0,0.0,95.0,1,0
14,93,0,0.0,0.0,96.0,1,0
14,94,0,0.0,0.0,98.0,1,0
14,95,0,0.0,0.0,99.0,1,0
14,96,0,0.0,0.0,100.0,1,0
14,97,0,0.0,0.0,101.0,1,0
14,98,0,0.0,0.0,102.0,1,0
14,99,0,0.0,0.0,104.0,1,0
14,100,0,0.0,0.0,105.0,1,0
14,101,0,0.0,0.0,106.0,1,0
14,102,1472,500.0258179,353.6521606,108.0,98,1
14,103,0,0.0,0.0,109.0,1,0
14,104,0,0.0,0.0,110.0,1,0
14,105,0,0.0,0.0,111.0,1,0
14,106,0,0.0,0.0,112.0,1,0
14,107,0,0.0,0.0,113.0,1,0
14,108,0,0.0,0.0,114.0,1,0
14,109,0,0.0,0.0,115.0,1,0
14,110,0,0.0,0.0,116.0,1,0
14,111,0,0.0,0.0,117.0,1,0
14,112,0,0.0,0.0,118.0,1,0
14,113,3353,67.96689606,57.34446716,119.0,217,1
14,114,0,0.0,0.0,120.0,1,0
14,115,0,0.0,0.0,121.0,1,0
14,116,0,0.0,0.0,122.0,1,0
14,117,0,0.0,0.0,123.0,1,0
14,118,0,0.0,0.0,124.0,1,0
14,119,0,0.0,0.0,125.0,1,0
14,120,0,0.0,0.0,126.0,1,0
14,121,0,0.0,0.0,127.0,1,0
14,122,0,0.0,0.0,128.0,1,0
14,123,0,0.0,0.0,129.0,1,0
14,124,0,0.0,0.0,130.0,1,0
14,125,0,0.0,0.0,131.0,1,0
14,126,0,0.0,0.0,133.0,1,0
14,127,0,0.0,0.0,135.0,1,0
14,128,0,0.0,0.0,136.0,1,0
14,129,0,0.0,0.0,138.0,1,0
14,130,0,0.0,0.0,139.0,1,0
14,131,0,0.0,0.0,140.0,1,0
14,132,0,0.0,0.0,141.0,1,0
14,133,3606,67.258461,274.9533997,142.0,227,1
15,0,1049,10.61487103,51.29456711,1.0,72,1
15,1,2773,47.03642273,17.86512756,2.0,143,1
15,2,1973,18.109478,96.3314743,3.0,115,1
15,3,1473,115.1968765,41.9959259,4.0,154,1
15,4,1989,184.0351868,10.92911053,5.0,121,1
15,5,2535,185.3230743,75.64378357,6.0,188,1
15,6,4653,247.9396057,39.11132431,7.0,213,1
15,7,7348,310.4022827,51.90786743,8.0,252,1
15,8,3498,355.7241211,83.83618927,9.0,230,1
15,9,2135,387.8107605,43.20093536,10.0,188,1
15,10,3175,429.4516602,23.35055161,11.0,147,1
15,11,2817,473.5914001,57.01633072,12.0,187,1
15,12,2385,127.6218033,82.05492401,13.0,166,1
15,13,2207,208.6878052,110.7408218,14.0,169,1
15,14,1810,369.8375549,129.9767914,15.0,183,1
15,15,1781,495.3565369,124.0393066,16.0,110,1
15,16,2441,65.29373169,103.9553452,17.0,177,1
15,17,7208,260.3866577,135.1490021,18.0,305,1
15,18,2754,157.1481476,130.8082733,19.0,182,1
15,19,2709,107.0394974,130.0601654,20.0,195,1
15,20,7588,431.7241821,109.5424347,21.0,283,1
15,21,4589,323.3785095,171.2190094,22.0,254,1
15,22,2730,192.103302,166.2454224,23.0,187,1
15,23,438,6.273972511,163.1689453,24.0,59,1
15,24,3867,41.35298538,150.8515625,25.0,202,1
15,25,1835,461.6479492,164.8801117,26.0,167,1
15,26,0,0.0,0.0,27.0,1,0
15,27,4308,105.6942902,182.4702911,28.0,252,1
15,28,4529,270.9565125,213.0004425,29.0,242,1
15,29,10016,389.9054565,210.0850677,30.0,354,1
15,30,4678,200.0731049,218.2789612,31.0,245,1
15,31,1382,16.77858162,196.4609222,32.0,93,1
15,32,4001,43.6268425,228.056488,33.0,213,1
15,33,7643,134.1676025,251.2898102,34.0,294,1
15,34,2911,325.3723755,255.4211578,35.0,190,1
15,35,0,0.0,0.0,36.0,1,0
15,36,0,0.0,0.0,37.0,1,0
15,37,3972,247.2497559,270.5433044,38.0,253,1
15,38,1602,424.9613037,274.1641846,39.0,152,1
15,39,3894,380.5379944,306.0783386,40.0,241,1
15,40,4158,190.0594025,304.5324707,41.0,214,1
15,41,3230,274.8684082,314.1092834,42.0,202,1
15,42,3397,111.4459839,319.3146973,43.0,227,1
15,43,3146,332.2860718,315.758728,44.0,224,1
15,44,2576,37.6882782,330.4592285,45.0,193,1
15,45,213,3.136150122,330.1455383,46.0,41,1
15,46,4499,411.9824524,373.5645752,47.0,234,1
15,47,1911,466.1438904,361.5149231,48.0,175,1
15,48,3929,319.4683228,369.793335,49.0,214,1
15,49,2332,367.6856689,397.8936462,50.0,159,1
15,50,4839,94.55445099,364.9692078,51.0,269,1
15,51,2922,241.5181427,350.6471558,52.0,195,1
15,52,3097,183.7762299,359.0971985,53.0,206,1
15,53,2720,19.2834568,381.8128662,54.0,129,1
15,54,2138,485.8956909,403.6983032,55.0,131,1
15,55,2385,462.7999878,440.2683411,56.0,182,1
15,56,3036,405.7470398,434.1386719,57.0,192,1
15,57,5564,272.8130798,410.6002808,58.0,271,1
15,58,3373,340.4111938,446.6652832,59.0,196,1
15,59,3069,159.8471832,404.5386047,60.0,192,1
15,60,3183,205.9355927,420.9965515,61.0,206,1
15,61,4609,98.94944763,420.343689,62.0,239,1
15,62,1391,499.1560059,453.8382568,63.0,104,1
15,63,2,0.0,419.5,64.0,3,1
15,64,3175,392.3886719,480.8217468,65.0,204,1
15,65,3325,297.9732361,483.0529175,66.0,151,1
15,66,2753,139.3574219,463.8525391,67.0,189,1
15,67,333,411.6846924,506.96698,68.0,48,1
15,68,883,345.1506348,499.973938,69.0,71,1
15,69,3226,53.56602478,439.4640503,70.0,245,1
15,70,3001,181.7367554,488.5048218,71.0,133,1
15,71,1173,120.1977844,500.237854,72.0,87,1
15,72,3626,462.5234375,489.9180908,73.0,139,1
15,73,725,366.1048279,9.176551819,74.0,64,1
15,74,3627,447.0609436,320.0890503,75.0,207,1
15,75,4298,239.4381104,474.3857727,76.0,190,1
15,76,2456,17.90838814,460.3330688,77.0,131,1
15,77,2536,67.31151581,491.2637939,78.0,130,1
15,78,0,0.0,0.0,79.0,1,0
15,79,885,500.1423645,303.1966248,80.0,71,1
15,80,2851,478.0606689,269.8039246,82.0,170,1
15,81,244,4.540983677,11.0204916,83.0,28,1
15,82,4844,475.394928,214.8086243,84.0,195,1
15,83,633,15.67456532,502.2322388,85.0,45,1
15,84,1575,492.2501526,18.33269882,86.0,66,1
15,85,1888,20.90678024,289.4163208,87.0,123,1
15,86,0,0.0,0.0,88.0,1,0
15,87,724,503.2955933,74.602211,90.0,79,1
15,88,1357,113.0943222,11.27781868,91.0,86,1
15,89,0,0.0,0.0,92.0,1,0
15,90,2638,173.0413208,38.89347839,93.0,225,1
15,91,698,501.1647644,165.6232147,94.0,63,1
15,92,0,0.0,0.0,95.0,1,0
15,93,0,0.0,0.0,96.0,1,0
15,94,0,0.0,0.0,98.0,1,0
15,95,0,0.0,0.0,99.0,1,0
15,96,0,0.0,0.0,100.0,1,0
15,97,0,0.0,0.0,101.0,1,0
15,98,0,0.0,0.0,102.0,1,0
15,99,0,0.0,0.0,104.0,1,0
15,100,0,0.0,0.0,105.0,1,0
15,101,0,0.0,0.0,106.0,1,0
15,102,1580,499.1246948,353.0462036,108.0,102,1
15,103,0,0.0,0.0,109.0,1,0
15,104,0,0.0,0.0,110.0,1,0
15,105,0,0.0,0.0,111.0,1,0
15,106,0,0.0,0.0,112.0,1,0
15,107,0,0.0,0.0,113.0,1,0
15,108,0,0.0,0.0,114.0,1,0
15,109,0,0.0,0.0,115.0,1,0
15,110,0,0.0,0.0,116.0,1,0
15,111,0,0.0,0.0,117.0,1,0
15,112,0,0.0,0.0,118.0,1,0
15,113,3308,65.29957581,57.67533112,119.0,215,1
15,114,0,0.0,0.0,120.0,1,0
15,115,0,0.0,0.0,121.0,1,0
15,116,0,0.0,0.0,122.0,1,0
15,117,0,0.0,0.0,123.0,1,0
15,118,0,0.0,0.0,124.0,1,0
15,119,0,0.0,0.0,125.0,1,0
15,120,0,0.0,0.0,126.0,1,0
15,121,0,0.0,0.0,127.0,1,0
15,122,0,0.0,0.0,128.0,1,0
15,123,0,0.0,0.0,129.0,1,0
15,124,0,0.0,0.0,130.0,1,0
15,125,0,0.0,0.0,131.0,1,0
15,126,0,0.0,0.0,133.0,1,0
15,127,0,0.0,0.0,135.0,1,0
15,128,0,0.0,0.0,136.0,1,0
15,129,0,0.0,0.0,138.0,1,0
15,130,0,0.0,0.0,139.0,1,0
15,131,0,0.0,0.0,140.0,1,0
15,132,0,0.0,0.0,141.0,1,0
15,133,3367,62.76685333,274.1318665,142.0,213,1
16,0,925,10.0389185,51.83783722,1.0,71,1
16,1,3130,44.57539749,17.53194809,2.0,130,1
16,2,1830,16.90983582,96.97212982,3.0,111,1
16,3,1540,113.6032486,44.49415588,4.0,149,1
16,4,2704,182.7999268,14.90125751,5.0,129,1
16,5,2475,182.8917236,77.56484985,6.0,182,1
16,6,4800,245.2485352,40.64374924,7.0,217,1
16,7,7684,309.1481018,52.58602142,8.0,260,1
16,8,2976,354.6609497,80.87164307,9.0,241,1
16,9,2050,385.437561,45.16097641,10.0,198,1
16,10,3463,428.6638794,22.8599472,11.0,143,1
16,11,2822,471.9401245,59.46775436,12.0,185,1
16,12,2455,125.1287155,84.71405029,13.0,167,1
16,13,2192,206.4840393,111.7545624,14.0,167,1
16,14,2180,364.0289001,129.1252289,15.0,193,1
16,15,1734,492.1309204,128.0034637,16.0,117,1
16,16,2373,63.81121063,103.9169846,17.0,181,1
16,17,7192,259.8876648,136.6183319,18.0,308,1
16,18,2924,152.9456177,134.2014313,19.0,189,1
16,19,2664,104.4977493,132.2349854,20.0,189,1
16,20,7596,427.8193665,110.214325,21.0,286,1
16,21,4533,320.7866821,173.9554443,22.0,254,1
16,22,2770,191.0339355,166.3985596,23.0,193,1
16,23,0,0.0,0.0,24.0,1,0
16,24,4313,38.39972305,152.5070648,25.0,182,1
16,25,1838,458.933075,165.021759,26.0,156,1
16,26,0,0.0,0.0,27.0,1,0
16,27,3827,102.9853668,185.0522614,28.0,239,1
16,28,4313,267.9615173,215.1442108,29.0,235,1
16,29,9894,386.6650391,211.2863312,30.0,342,1
16,30,4737,197.1665649,217.2028656,31.0,260,1
16,31,1208,13.17384148,192.937088,32.0,81,1
16,32,4164,41.03314209,227.9327545,33.0,203,1
16,33,8147,131.5643768,252.8215332,34.0,313,1
16,34,3025,322.5606689,257.6945496,35.0,191,1
16,35,0,0.0,0.0,36.0,1,0
16,36,0,0.0,0.0,37.0,1,0
16,37,3766,244.5143433,271.177124,38.0,227,1
16,38,2024,422.2929993,275.1363525,39.0,166,1
16,39,3670,378.2506714,308.7623901,40.0,216,1
16,40,4478,186.6668091,306.7324829,41.0,230,1
16,41,3414,273.9589844,314.7047424,42.0,207,1
16,42,3317,107.4127197,321.365387,43.0,224,1
16,43,2922,330.4862976,316.5167542,44.0,210,1
16,44,2544,34.1631279,332.9064331,45.0,167,1
16,45,7,0.0,336.0,46.0,8,1
16,46,4562,409.7244568,374.8792114,47.0,241,1
16,47,1797,460.8358459,365.6644287,48.0,160,1
16,48,4260,318.174408,371.6659546,49.0,225,1
16,49,2496,365.0192261,401.3814087,50.0,169,1
16,50,4579,90.90390778,365.7565002,51.0,252,1
16,51,2677,239.3134155,352.2315979,52.0,186,1
16,52,3177,182.8155518,360.1696472,53.0,213,1
16,53,2499,18.40496254,381.8119202,54.0,125,1
16,54,2532,483.0856934,406.535553,55.0,143,1
16,55,2184,465.1419373,445.5696106,56.0,192,1
16,56,3098,407.7614441,436.2698364,57.0,194,1
16,57,5475,270.4303284,411.1459351,58.0,262,1
16,58,3301,338.8936768,450.2520447,59.0,201,1
16,59,3028,157.9299927,404.3972778,60.0,188,1
16,60,3151,203.5829926,422.2326355,61.0,205,1
16,61,4700,97.43701935,420.5421143,62.0,239,1
16,62,1246,500.468689,457.6091614,63.0,94,1
16,63,11,0.181818187,423.2727356,64.0,9,1
16,64,3032,389.0587158,482.8027649,65.0,189,1
16,65,3042,296.2564087,483.8556824,66.0,145,1
16,66,2761,137.0919952,464.349884,67.0,186,1
16,67,297,412.2457886,507.3198547,68.0,49,1
16,68,885,342.0542297,500.8361511,69.0,67,1
16,69,3858,46.07102203,439.8862,70.0,252,1
16,70,2928,178.3220673,488.9873657,71.0,132,1
16,71,1130,116.8061981,500.7716675,72.0,83,1
16,72,3573,460.848877,490.0570984,73.0,133,1
16,73,681,365.8648987,8.531571388,74.0,62,1
16,74,3598,446.9135742,320.7326355,75.0,212,1
16,75,4511,237.9924622,474.5965271,76.0,189,1
16,76,1691,14.84092236,467.8373718,77.0,112,1
16,77,2540,65.11574554,491.1484375,78.0,132,1
16,78,0,0.0,0.0,79.0,1,0
16,79,988,498.683197,303.5860291,80.0,74,1
16,80,3042,478.8326721,268.5785522,82.0,163,1
16,81,12,1.166666627,1.166666627,83.0,5,1
16,82,4846,473.4467468,214.2075958,84.0,210,1
16,83,544,14.70036793,502.8878784,85.0,43,1
16,84,1631,492.9264221,19.98589897,86.0,66,1
16,85,2056,20.20476723,290.6775208,87.0,129,1
16,86,0,0.0,0.0,88.0,1,0
16,87,1025,502.6204834,82.00292969,90.0,82,1
16,88,1291,113.8179703,11.46088314,91.0,90,1
16,89,0,0.0,0.0,92.0,1,0
16,90,2027,166.8835754,44.84558487,93.0,205,1
16,91,740,500.3270264,166.3013458,94.0,66,1
16,92,0,0.0,0.0,95.0,1,0
16,93,0,0.0,0.0,96.0,1,0
16,94,0,0.0,0.0,98.0,1,0
16,95,0,0.0,0.0,99.0,1,0
16,96,0,0.0,0.0,100.0,1,0
16,97,0,0.0,0.0,101.0,1,0
16,98,0,0.0,0.0,102.0,1,0
16,99,0,0.0,0.0,104.0,1,0
16,100,0,0.0,0.0,105.0,1,0
16,101,0,0.0,0.0,106.0,1,0
16,102,1801,497.7467957,353.3164978,108.0,108,1
16,103,0,0.0,0.0,109.0,1,0
16,104,0,0.0,0.0,110.0,1,0
16,105,0,0.0,0.0,111.0,1,0
16,106,0,0.0,0.0,112.0,1,0
16,107,0,0.0,0.0,113.0,1,0
16,108,0,0.0,0.0,114.0,1,0
16,109,0,0.0,0.0,115.0,1,0
16,110,0,0.0,0.0,116.0,1,0
16,111,0,0.0,0.0,117.0,1,0
16,112,0,0.0,0.0,118.0,1,0
16,113,3327,61.94078827,57.81995773,119.0,225,1
16,114,0,0.0,0.0,120.0,1,0
16,115,0,0.0,0.0,121.0,1,0
16,116,0,0.0,0.0,122.0,1,0
16,117,0,0.0,0.0,123.0,1,0
16,118,0,0.0,0.0,124.0,1,0
16,119,0,0.0,0.0,125.0,1,0
16,120,0,0.0,0.0,126.0,1,0
16,121,0,0.0,0.0,127.0,1,0
16,122,0,0.0,0.0,128.0,1,0
16,123,0,0.0,0.0,129.0,1,0
16,124,0,0.0,0.0,130.0,1,0
16,125,0,0.0,0.0,131.0,1,0
16,126,0,0.0,0.0,133.0,1,0
16,127,0,0.0,0.0,135.0,1,0
16,128,0,0.0,0.0,136.0,1,0
16,129,0,0.0,0.0,138.0,1,0
16,130,0,0.0,0.0,139.0,1,0
16,131,0,0.0,0.0,140.0,1,0
16,132,0,0.0,0.0,141.0,1,0
16,133,2894,60.14339828,276.3572998,142.0,200,1
17,0,904,10.07964611,53.00995636,1.0,70,1
17,1,3204,43.37016296,18.45973778,2.0,126,1
17,2,1719,16.49389267,97.57067871,3.0,102,1
17,3,1614,114.0117722,45.29739761,4.0,154,1
17,4,2339,179.4972229,12.81145763,5.0,130,1
17,5,2558,180.664978,80.46794128,6.0,180,1
17,6,4155,242.3340607,49.67075729,7.0,257,1
17,7,8000,307.9207458,53.27587509,8.0,261,1
17,8,2978,352.5023499,82.81027222,9.0,235,1
17,9,1876,385.3208923,51.34701538,10.0,193,1
17,10,3667,427.4614258,22.70984459,11.0,146,1
17,11,2679,470.2034302,60.21724701,12.0,181,1
17,12,2367,122.3692474,86.658638,13.0,166,1
17,13,2093,204.3707581,114.6445313,14.0,160,1
17,14,2336,363.5192566,130.0415192,15.0,208,1
17,15,1705,490.2844543,129.0979462,16.0,116,1
17,16,2257,64.43686676,105.0598145,17.0,176,1
17,17,6989,257.6378479,139.1253357,18.0,296,1
17,18,2668,150.9332886,133.3275909,19.0,172,1
17,19,2550,101.9556885,133.4690247,20.0,176,1
17,20,7443,427.3704224,110.556633,21.0,285,1
17,21,4379,318.3142395,175.0938568,22.0,253,1
17,22,2950,186.8925476,167.7779694,23.0,195,1
17,23,0,0.0,0.0,24.0,1,0
17,24,4489,35.8612175,154.0971222,25.0,178,1
17,25,1841,456.6534424,165.5437317,26.0,156,1
17,26,0,0.0,0.0,27.0,1,0
17,27,3834,101.4160156,184.5276489,28.0,238,1
17,28,4586,265.7296143,215.8946838,29.0,241,1
17,29,10270,384.4319458,212.7433319,30.0,348,1
17,30,4664,193.3248291,219.2159119,31.0,255,1
17,31,731,10.10123158,194.830368,32.0,60,1
17,32,4531,38.00926971,229.4049835,33.0,197,1
17,33,8337,127.2205811,253.8335114,34.0,311,1
17,34,2752,320.3019714,260.3114014,35.0,185,1
17,35,0,0.0,0.0,36.0,1,0
17,36,0,0.0,0.0,37.0,1,0
17,37,3695,242.8202972,271.7583313,38.0,229,1
17,38,2527,415.8927612,281.9042358,39.0,197,1
17,39,3188,372.9714661,311.5508118,40.0,206,1
17,40,4740,186.1069641,308.4301758,41.0,242,1
17,41,3456,272.9212952,314.6125488,42.0,210,1
17,42,3349,105.511795,322.3624878,43.0,220,1
17,43,2846,329.0411072,317.6472168,44.0,209,1
17,44,2351,34.50446701,333.8149719,45.0,154,1
17,45,0,0.0,0.0,46.0,1,0
17,46,4417,404.6835022,375.545166,47.0,243,1
17,47,1738,458.7192078,370.300354,48.0,157,1
17,48,5244,316.1483459,379.660553,49.0,271,1
17,49,2475,362.4965515,407.5789795,50.0,174,1
17,50,4607,89.33796692,367.4338989,51.0,261,1
17,51,2768,239.6734161,355.4031677,52.0,194,1
17,52,2999,179.7002258,360.3504639,53.0,208,1
17,53,2213,17.49480438,379.4993286,54.0,120,1
17,54,2546,483.0345764,408.9348145,55.0,138,1
17,55,2246,467.4007263,449.0351868,56.0,181,1
17,56,3962,410.2713318,441.6395874,57.0,228,1
17,57,5113,267.4846497,414.9121704,58.0,259,1
17,58,2748,338.8289795,458.9665222,59.0,175,1
17,59,3045,157.2912903,405.8134766,60.0,190,1
17,60,3098,202.4309235,422.0645447,61.0,205,1
17,61,4988,93.95088196,423.4865723,62.0,243,1
17,62,1099,501.5004578,459.8817139,63.0,91,1
17,63,11,0.0,417.0,64.0,11,1
17,64,2617,382.6855164,488.5598145,65.0,122,1
17,65,2972,295.321991,486.6924744,66.0,144,1
17,66,2919,135.3312836,465.0791321,67.0,192,1
17,67,0,0.0,0.0,68.0,1,0
17,68,556,341.5359802,501.9820251,69.0,57,1
17,69,3751,38.13836288,437.3687134,70.0,247,1
17,70,2829,177.3874207,489.6369629,71.0,129,1
17,71,1128,114.263298,501.2375793,72.0,83,1
17,72,3549,458.1797791,492.0856628,73.0,122,1
17,73,817,366.2643738,9.724601746,74.0,67,1
17,74,3852,445.7458496,324.5983887,75.0,215,1
17,75,4470,236.3617401,474.6706848,76.0,191,1
17,76,1403,14.52102661,471.5089111,77.0,89,1
17,77,2488,62.84284592,490.8364258,78.0,131,1
17,78,0,0.0,0.0,79.0,1,0
17,79,1031,498.0300598,303.1726379,80.0,80,1
17,80,3170,477.4552002,268.9902344,82.0,167,1
17,81,0,0.0,0.0,83.0,1,0
17,82,4738,472.1591492,215.6251526,84.0,214,1
17,83,533,14.93620968,503.0919189,85.0,42,1
17,84,1751,492.7384338,21.87835503,86.0,70,1
17,85,1819,18.1187458,294.665741,87.0,112,1
17,86,0,0.0,0.0,88.0,1,0
17,87,1158,502.0500793,84.55440521,90.0,82,1
17,88,1323,110.4126968,11.49055195,91.0,89,1
17,89,770,250.8090973,7.668831348,92.0,68,1
17,90,2659,171.8604736,42.50808716,93.0,233,1
17,91,993,498.521637,167.7552795,94.0,79,1
17,92,0,0.0,0.0,95.0,1,0
17,93,0,0.0,0.0,96.0,1,0
17,94,0,0.0,0.0,98.0,1,0
17,95,0,0.0,0.0,99.0,1,0
17,96,0,0.0,0.0,100.0,1,0
17,97,0,0.0,0.0,101.0,1,0
17,98,0,0.0,0.0,102.0,1,0
17,99,0,0.0,0.0,104.0,1,0
17,100,0,0.0,0.0,105.0,1,0
17,101,0,0.0,0.0,106.0,1,0
17,102,1995,497.1874695,354.572937,108.0,110,1
17,103,0,0.0,0.0,109.0,1,0
17,104,0,0.0,0.0,110.0,1,0
17,105,0,0.0,0.0,111.0,1,0
17,106,0,0.0,0.0,112.0,1,0
17,107,0,0.0,0.0,113.0,1,0
17,108,0,0.0,0.0,114.0,1,0
17,109,0,0.0,0.0,115.0,1,0
17,110,0,0.0,0.0,116.0,1,0
17,111,0,0.0,0.0,117.0,1,0
17,112,0,0.0,0.0,118.0,1,0
17,113,3318,60.25617981,59.68595505,119.0,218,1
17,114,0,0.0,0.0,120.0,1,0
17,115,0,0.0,0.0,121.0,1,0
17,116,0,0.0,0.0,122.0,1,0
17,117,0,0.0,0.0,123.0,1,0
17,118,0,0.0,0.0,124.0,1,0
17,119,0,0.0,0.0,125.0,1,0
17,120,0,0.0,0.0,126.0,1,0
17,121,0,0.0,0.0,127.0,1,0
17,122,0,0.0,0.0,128.0,1,0
17,123,0,0.0,0.0,129.0,1,0
17,124,0,0.0,0.0,130.0,1,0
17,125,0,0.0,0.0,131.0,1,0
17,126,0,0.0,0.0,133.0,1,0
17,127,0,0.0,0.0,135.0,1,0
17,128,0,0.0,0.0,136.0,1,0
17,129,0,0.0,0.0,138.0,1,0
17,130,0,0.0,0.0,139.0,1,0
17,131,0,0.0,0.0,140.0,1,0
17,132,0,0.0,0.0,141.0,1,0
17,133,2601,56.11610794,280.4233093,142.0,192,1
18,0,765,8.430065155,53.81960678,1.0,69,1
18,1,3133,42.07979584,18.3562088,2.0,130,1
18,2,1454,14.92778587,99.8480072,3.0,92,1
18,3,1519,113.4588547,47.28242111,4.0,151,1
18,4,3302,182.7904358,18.31102371,5.0,140,1
18,5,2531,179.5709229,80.39668274,6.0,176,1
18,6,4059,240.1374664,51.58462524,7.0,256,1
18,7,8300,307.0155334,54.20361328,8.0,265,1
18,8,3128,350.0920715,85.80178833,9.0,248,1
18,9,1919,385.9004822,54.5471611,10.0,187,1
18,10,4608,433.5505676,24.12022591,11.0,162,1
18,11,2162,472.3228455,67.24838257,12.0,171,1
18,12,2184,121.7999115,86.85759735,13.0,159,1
18,13,2180,203.0908203,114.8880768,14.0,162,1
18,14,2232,363.6303711,131.7401428,15.0,209,1
18,15,1989,487.7310181,136.2161865,16.0,132,1
18,16,2157,63.95271301,105.3310165,17.0,174,1
18,17,7327,256.1356506,141.5475616,18.0,310,1
18,18,2667,148.1556091,132.7094116,19.0,176,1
18,19,2717,99.77401733,134.7846832,20.0,191,1
18,20,7464,425.8437805,112.1086578,21.0,285,1
18,21,4186,317.782135,178.7837982,22.0,246,1
18,22,3122,181.0470886,169.5352325,23.0,206,1
18,23,0,0.0,0.0,24.0,1,0
18,24,4682,35.41349792,154.9376373,25.0,181,1
18,25,1744,454.2597351,170.1806183,26.0,156,1
18,26,0,0.0,0.0,27.0,1,0
18,27,3548,100.0369186,186.7728271,28.0,228,1
18,28,4388,264.9111328,216.5125275,29.0,234,1
18,29,10057,383.6879883,214.0073547,30.0,343,1
18,30,4529,192.1940765,220.6069794,31.0,248,1
18,31,455,7.978022099,193.7054901,32.0,50,1
18,32,4616,34.74328613,230.5019531,33.0,191,1
18,33,8343,124.2623749,254.0461426,34.0,322,1
18,34,2907,319.2260132,261.7533569,35.0,192,1
18,35,0,0.0,0.0,36.0,1,0
18,36,0,0.0,0.0,37.0,1,0
18,37,3802,242.2361908,271.6412354,38.0,229,1
18,38,2539,412.0488281,283.0114136,39.0,208,1
18,39,3073,372.4526672,314.2248535,40.0,197,1
18,40,5109,184.7471161,308.7823486,41.0,250,1
18,41,3508,271.4110718,316.8013,42.0,207,1
18,42,3083,106.3399277,324.4200439,43.0,204,1
18,43,2684,327.9493408,318.1367493,44.0,206,1
18,44,2576,32.21118164,335.1894531,45.0,156,1
18,45,0,0.0,0.0,46.0,1,0
18,46,4533,402.545105,378.4008484,47.0,245,1
18,47,1376,457.9447632,373.8183289,48.0,136,1
18,48,5482,315.5735168,380.4794006,49.0,276,1
18,49,2413,361.3394165,410.1533508,50.0,181,1
18,50,4508,86.10381317,368.0505676,51.0,262,1
18,51,2717,238.2160492,359.1637878,52.0,195,1
18,52,3096,176.8294525,361.3856506,53.0,212,1
18,53,1806,17.24307823,381.4579163,54.0,114,1
18,54,3252,479.3204041,413.7770691,55.0,164,1
18,55,1732,465.4041443,454.131073,56.0,169,1
18,56,3846,408.0124817,444.0364075,57.0,217,1
18,57,4985,266.7839661,417.3663025,58.0,258,1
18,58,2648,336.2937927,460.6004639,59.0,169,1
18,59,3020,155.9721832,405.6807861,60.0,192,1
18,60,3133,201.7644501,423.0689392,61.0,206,1
18,61,5229,89.9693985,424.0032654,62.0,247,1
18,62,1083,500.1939087,463.8347168,63.0,80,1
18,63,1,0.0,411.0,64.0,2,1
18,64,2554,382.2537231,490.268219,65.0,130,1
18,65,2880,294.4416809,486.875,66.0,139,1
18,66,2976,133.9411926,463.8897705,67.0,197,1
18,67,0,0.0,0.0,68.0,1,0
18,68,490,340.2367249,502.5285645,69.0,54,1
18,69,3193,33.67178345,435.1140137,70.0,221,1
18,70,2856,174.1221924,489.8767395,71.0,131,1
18,71,1091,111.9981689,501.2465515,72.0,82,1
18,72,3485,457.9718933,492.6065979,73.0,124,1
18,73,814,366.3316956,9.762899399,74.0,69,1
18,74,4101,444.0777893,329.3169861,75.0,219,1
18,75,4395,234.693512,476.2648315,76.0,185,1
18,76,1503,15.65735149,471.430481,77.0,94,1
18,77,2633,60.6710968,490.2609253,78.0,140,1
18,78,0,0.0,0.0,79.0,1,0
18,79,1148,497.0017395,304.3040161,80.0,83,1
18,80,3022,475.9685669,272.7892151,82.0,169,1
18,81,0,0.0,0.0,83.0,1,0
18,82,4719,469.0264893,221.5681305,84.0,247,1
18,83,435,13.17471218,503.8482666,85.0,37,1
18,84,1531,495.7825012,25.12671471,86.0,74,1
18,85,1549,16.76565552,296.2182007,87.0,104,1
18,86,0,0.0,0.0,88.0,1,0
18,87,1428,501.9215698,90.6043396,90.0,92,1
18,88,1458,108.9883423,13.11865616,91.0,97,1
18,89,900,250.5766602,8.704444885,92.0,74,1
18,90,1715,157.1894989,48.6979599,93.0,175,1
18,91,1029,497.5753174,177.919342,94.0,81,1
18,92,93,510.4085999,216.1935425,95.0,31,1
18,93,0,0.0,0.0,96.0,1,0
18,94,0,0.0,0.0,98.0,1,0
18,95,0,0.0,0.0,99.0,1,0
18,96,0,0.0,0.0,100.0,1,0
18,97,0,0.0,0.0,101.0,1,0
18,98,0,0.0,0.0,102.0,1,0
18,99,0,0.0,0.0,104.0,1,0
18,100,0,0.0,0.0,105.0,1,0
18,101,0,0.0,0.0,106.0,1,0
18,102,2095,496.6591797,356.4758911,108.0,112,1
18,103,0,0.0,0.0,109.0,1,0
18,104,0,0.0,0.0,110.0,1,0
18,105,0,0.0,0.0,111.0,1,0
18,106,0,0.0,0.0,112.0,1,0
18,107,0,0.0,0.0,113.0,1,0
18,108,0,0.0,0.0,114.0,1,0
18,109,0,0.0,0.0,115.0,1,0
18,110,0,0.0,0.0,116.0,1,0
18,111,0,0.0,0.0,117.0,1,0
