frame,label,area,centroid_x,centroid_y,original_label,perimeter,show
16,115,835.0,12.989221572875977,497.5149841308594,116.0,43.0,1.0
16,116,580.0,435.7655029296875,499.5396423339844,117.0,65.0,1.0
16,117,1542.0,87.62321472167969,483.18157958984375,118.0,136.0,1.0
16,118,1517.0,115.26367950439452,484.2122497558594,119.0,134.0,1.0
16,119,1942.0,28.84500503540039,30.40885734558105,120.0,142.0,1.0
16,120,0.0,0.0,0.0,121.0,1.0,0.0
16,121,3756.0,307.26092529296875,187.1589508056641,122.0,208.0,1.0
16,122,0.0,0.0,0.0,123.0,1.0,0.0
16,123,965.0,259.2507629394531,9.436269760131836,124.0,81.0,1.0
16,124,1397.0,97.16463470458984,161.78524780273438,125.0,134.0,1.0
16,125,953.0,408.2140502929688,379.5687255859375,126.0,118.0,1.0
16,126,2451.0,492.8131408691406,411.30560302734375,127.0,125.0,1.0
16,127,4576.0,432.8118591308594,43.20804214477539,128.0,214.0,1.0
16,128,1379.0,494.3691101074219,242.7084808349609,129.0,95.0,1.0
16,129,818.0,501.0904541015625,279.841064453125,130.0,64.0,1.0
16,130,1176.0,61.40391159057617,422.5620727539063,131.0,167.0,1.0
16,131,340.0,505.9058837890625,456.7911682128906,132.0,52.0,1.0
16,132,464.0,382.362060546875,6.489223957061768,133.0,48.0,1.0
16,133,102.0,0.6372548937797546,454.87255859375,134.0,50.0,1.0
16,134,14.0,379.5,510.71429443359375,135.0,6.0,1.0
16,135,0.0,0.0,0.0,136.0,1.0,0.0
16,136,0.0,0.0,0.0,137.0,1.0,0.0
16,137,0.0,0.0,0.0,138.0,1.0,0.0
16,138,0.0,0.0,0.0,139.0,1.0,0.0
16,139,1557.0,237.6493225097656,254.88888549804688,140.0,139.0,1.0
16,140,0.0,0.0,0.0,141.0,1.0,0.0
16,141,0.0,0.0,0.0,142.0,1.0,0.0
16,142,0.0,0.0,0.0,143.0,1.0,0.0
16,143,0.0,0.0,0.0,144.0,1.0,0.0
16,144,0.0,0.0,0.0,145.0,1.0,0.0
16,145,0.0,0.0,0.0,146.0,1.0,0.0
16,146,0.0,0.0,0.0,147.0,1.0,0.0
16,147,0.0,0.0,0.0,148.0,1.0,0.0
16,148,0.0,0.0,0.0,149.0,1.0,0.0
17,0,615.0,15.058536529541016,8.393495559692383,1.0,43.0,1.0
17,1,0.0,0.0,0.0,2.0,1.0,0.0
17,2,435.0,102.11264038085938,4.947126388549805,3.0,51.0,1.0
17,3,0.0,0.0,0.0,4.0,1.0,0.0
17,4,0.0,0.0,0.0,5.0,1.0,0.0
17,5,0.0,0.0,0.0,6.0,1.0,0.0
17,6,0.0,0.0,0.0,7.0,1.0,0.0
17,7,1666.0,343.90875244140625,18.10624313354492,8.0,109.0,1.0
17,8,558.0,305.0394287109375,8.116487503051758,9.0,54.0,1.0
17,9,1934.0,186.2616271972656,10.51034164428711,10.0,115.0,1.0
17,10,0.0,0.0,0.0,11.0,1.0,0.0
17,11,0.0,0.0,0.0,12.0,1.0,0.0
17,12,2723.0,123.80352783203124,33.551597595214844,13.0,158.0,1.0
17,13,2815.0,268.4337463378906,59.41847229003906,14.0,210.0,1.0
17,14,2235.0,74.99105072021484,26.332439422607425,15.0,170.0,1.0
17,15,310.0,7.335484027862549,54.0,16.0,44.0,1.0
17,16,5097.0,375.6529235839844,69.00823974609375,17.0,261.0,1.0
17,17,2278.0,148.44557189941406,65.08384704589844,18.0,176.0,1.0
17,18,4123.0,217.6313323974609,40.80499649047852,19.0,255.0,1.0
17,19,1407.0,18.32622528076172,77.66666412353516,20.0,118.0,1.0
17,20,2177.0,62.07441329956055,67.05144500732422,21.0,182.0,1.0
17,21,4433.0,313.2400207519531,64.67900085449219,22.0,239.0,1.0
17,22,5857.0,485.5120239257813,62.93802261352539,23.0,166.0,1.0
17,23,2109.0,110.43717193603516,97.22759246826172,24.0,167.0,1.0
17,24,0.0,0.0,0.0,25.0,1.0,0.0
17,25,2281.0,173.91583251953125,92.05304718017578,26.0,171.0,1.0
17,26,1692.0,68.10993194580078,99.44799041748048,27.0,156.0,1.0
17,27,1673.0,137.87448120117188,131.69874572753906,28.0,139.0,1.0
17,28,4375.0,217.28343200683597,110.55634307861328,29.0,223.0,1.0
17,29,3594.0,265.32916259765625,138.19949340820312,30.0,215.0,1.0
17,30,937.0,29.43543243408203,112.93596649169922,31.0,122.0,1.0
17,31,281.0,5.017793655395508,109.11743927001952,32.0,40.0,1.0
17,32,3257.0,433.0890502929688,115.32392120361328,33.0,214.0,1.0
17,33,4910.0,374.1382751464844,151.7773895263672,34.0,240.0,1.0
17,34,2899.0,323.3546142578125,125.2649154663086,35.0,200.0,1.0
17,35,1609.0,488.5270385742188,134.54505920410156,36.0,118.0,1.0
17,36,1962.0,72.82160949707031,134.93067932128906,37.0,173.0,1.0
17,37,2844.0,146.27215576171875,163.73733520507812,38.0,208.0,1.0
17,38,4643.0,433.30712890625,179.524658203125,39.0,233.0,1.0
17,39,1431.0,495.410888671875,171.29489135742188,40.0,99.0,1.0
17,40,822.0,17.935523986816406,134.14720153808594,41.0,94.0,1.0
17,41,2865.0,205.1769561767578,169.75706481933594,42.0,188.0,1.0
17,42,0.0,0.0,0.0,43.0,1.0,0.0
17,43,1801.0,455.9078369140625,221.3903350830078,44.0,164.0,1.0
17,44,2872.0,257.76531982421875,209.7099609375,45.0,181.0,1.0
17,45,1210.0,366.9479370117188,206.79090881347656,46.0,124.0,1.0
17,46,3322.0,27.03642463684082,173.9945831298828,47.0,146.0,1.0
17,47,1577.0,402.2124328613281,224.0938415527344,48.0,137.0,1.0
17,48,950.0,154.06842041015625,198.6442108154297,49.0,111.0,1.0
17,49,1771.0,61.35403823852539,195.42349243164065,50.0,158.0,1.0
17,50,891.0,493.6677856445313,205.40740966796875,51.0,89.0,1.0
17,51,1867.0,108.76807403564452,206.06748962402344,52.0,155.0,1.0
17,52,2236.0,322.1453552246094,231.2906951904297,53.0,171.0,1.0
17,53,409.0,8.141809463500977,216.5061187744141,54.0,48.0,1.0
17,54,4048.0,197.1627960205078,223.30064392089844,55.0,224.0,1.0
17,55,1461.0,421.0191650390625,257.6187438964844,56.0,142.0,1.0
17,56,3086.0,123.15457153320312,281.838623046875,57.0,193.0,1.0
17,57,1759.0,55.64695739746094,231.90960693359372,58.0,153.0,1.0
17,58,2540.0,373.9314880371094,259.8362121582031,59.0,182.0,1.0
17,59,1559.0,16.61642074584961,245.46311950683597,60.0,109.0,1.0
17,60,1452.0,337.4021911621094,270.9476623535156,61.0,156.0,1.0
17,61,0.0,0.0,0.0,62.0,1.0,0.0
17,62,1644.0,460.9878234863281,264.5669250488281,63.0,142.0,1.0
17,63,1710.0,144.25262451171875,237.2602386474609,64.0,148.0,1.0
17,64,2710.0,84.86383819580078,252.40480041503903,65.0,192.0,1.0
17,65,3640.0,284.7008361816406,271.2184143066406,66.0,206.0,1.0
17,66,0.0,0.0,0.0,67.0,1.0,0.0
17,67,3647.0,453.79241943359375,317.5352478027344,68.0,225.0,1.0
17,68,1655.0,177.03262329101562,271.39093017578125,69.0,159.0,1.0
17,69,4455.0,403.5463562011719,319.19549560546875,70.0,260.0,1.0
17,70,0.0,0.0,0.0,71.0,1.0,0.0
17,71,1905.0,201.2682342529297,292.3222961425781,72.0,180.0,1.0
17,72,2019.0,27.43041038513184,286.2917175292969,73.0,136.0,1.0
17,73,1600.0,363.9812622070313,326.9756164550781,74.0,160.0,1.0
17,74,2697.0,304.2261657714844,320.5732421875,75.0,209.0,1.0
17,75,1214.0,10.650741577148438,325.59967041015625,76.0,81.0,1.0
17,76,2888.0,245.5976409912109,314.91827392578125,77.0,184.0,1.0
17,77,1084.0,494.6383666992188,311.8108825683594,78.0,112.0,1.0
17,78,0.0,0.0,0.0,79.0,1.0,0.0
17,79,2121.0,76.16360473632812,304.29937744140625,80.0,155.0,1.0
17,80,2149.0,340.59375,338.7142944335937,81.0,207.0,1.0
17,81,1175.0,443.4833984375,367.8272399902344,82.0,123.0,1.0
17,82,2891.0,127.87305450439452,332.8564453125,83.0,218.0,1.0
17,83,5507.0,189.16233825683597,350.2371520996094,84.0,259.0,1.0
17,84,3788.0,378.1520690917969,400.1610412597656,85.0,240.0,1.0
17,85,2315.0,51.69892120361328,335.6134033203125,86.0,161.0,1.0
17,86,1933.0,307.7496032714844,372.39007568359375,87.0,164.0,1.0
17,87,2099.0,488.7622680664063,358.2796630859375,88.0,124.0,1.0
17,88,5369.0,260.5895080566406,384.2706298828125,89.0,266.0,1.0
17,89,1504.0,418.0591735839844,418.7440185546875,90.0,153.0,1.0
17,90,1200.0,15.114166259765623,369.5058288574219,91.0,98.0,1.0
17,91,1907.0,341.2218017578125,416.19873046875,92.0,167.0,1.0
17,92,2160.0,451.7347106933594,409.3365783691406,93.0,176.0,1.0
17,93,2080.0,101.4153823852539,368.6956787109375,94.0,161.0,1.0
17,94,951.0,12.14511013031006,408.6161804199219,95.0,73.0,1.0
17,95,2879.0,58.97846603393555,385.3421325683594,96.0,192.0,1.0
17,96,3861.0,165.2064208984375,404.4819946289063,97.0,235.0,1.0
17,97,2207.0,314.4753112792969,438.17626953125,98.0,172.0,1.0
17,98,2040.0,224.9754943847656,424.1347961425781,99.0,153.0,1.0
17,99,1301.0,381.31976318359375,457.69329833984375,100.0,138.0,1.0
17,100,1254.0,435.42584228515625,456.1204223632813,101.0,128.0,1.0
17,101,1978.0,474.7517700195313,461.0722961425781,102.0,171.0,1.0
17,102,1690.0,410.6864013671875,481.294677734375,103.0,139.0,1.0
17,103,2905.0,128.675048828125,430.0574951171875,104.0,192.0,1.0
17,104,2017.0,350.4258728027344,478.274169921875,105.0,146.0,1.0
17,105,1200.0,317.4008483886719,493.7550048828125,106.0,94.0,1.0
17,106,885.0,93.25084686279295,426.1638488769531,107.0,118.0,1.0
17,107,4904.0,198.2665100097656,479.1103210449219,108.0,186.0,1.0
17,108,4931.0,271.1514892578125,469.9454345703125,109.0,218.0,1.0
17,109,4941.0,42.05727767944336,461.0621337890625,110.0,231.0,1.0
17,110,0.0,0.0,0.0,111.0,1.0,0.0
17,111,1796.0,148.4470977783203,480.5077819824219,112.0,149.0,1.0
17,112,0.0,0.0,0.0,113.0,1.0,0.0
17,113,282.0,246.2446746826172,506.2127685546875,114.0,42.0,1.0
17,114,2090.0,477.6052551269531,495.9253540039063,115.0,100.0,1.0
17,115,1023.0,15.54838752746582,497.0205383300781,116.0,48.0,1.0
17,116,621.0,431.9790649414063,500.3011169433594,117.0,69.0,1.0
17,117,2305.0,90.51973724365234,479.6971740722656,118.0,151.0,1.0
17,118,1220.0,119.3827896118164,484.7417907714844,119.0,132.0,1.0
17,119,1948.0,29.48870658874512,28.20944595336914,120.0,134.0,1.0
17,120,0.0,0.0,0.0,121.0,1.0,0.0
17,121,3811.0,308.4898986816406,185.4274444580078,122.0,219.0,1.0
17,122,0.0,0.0,0.0,123.0,1.0,0.0
17,123,922.0,262.32537841796875,8.437093734741211,124.0,70.0,1.0
17,124,1488.0,94.03225708007812,160.3225860595703,125.0,147.0,1.0
17,125,684.0,409.4795227050781,379.03363037109375,126.0,98.0,1.0
17,126,2569.0,492.6613464355469,413.1708984375,127.0,125.0,1.0
17,127,5177.0,434.7106323242188,38.07649230957031,128.0,207.0,1.0
17,128,1402.0,493.900146484375,238.5135498046875,129.0,92.0,1.0
17,129,1048.0,499.5534362792969,278.5019226074219,130.0,75.0,1.0
17,130,1126.0,65.2833023071289,422.7317810058594,131.0,154.0,1.0
17,131,353.0,505.9830017089844,461.2351379394531,132.0,44.0,1.0
17,132,668.0,381.2649841308594,8.245509147644043,133.0,62.0,1.0
17,133,442.0,4.436651706695557,455.9027099609375,134.0,58.0,1.0
17,134,960.0,377.8979187011719,501.0083312988281,135.0,70.0,1.0
17,135,0.0,0.0,0.0,136.0,1.0,0.0
17,136,0.0,0.0,0.0,137.0,1.0,0.0
17,137,0.0,0.0,0.0,138.0,1.0,0.0
17,138,0.0,0.0,0.0,139.0,1.0,0.0
17,139,1541.0,237.5100555419922,253.91693115234372,140.0,134.0,1.0
17,140,0.0,0.0,0.0,141.0,1.0,0.0
17,141,0.0,0.0,0.0,142.0,1.0,0.0
17,142,0.0,0.0,0.0,143.0,1.0,0.0
17,143,0.0,0.0,0.0,144.0,1.0,0.0
17,144,0.0,0.0,0.0,145.0,1.0,0.0
17,145,0.0,0.0,0.0,146.0,1.0,0.0
17,146,0.0,0.0,0.0,147.0,1.0,0.0
17,147,0.0,0.0,0.0,148.0,1.0,0.0
17,148,0.0,0.0,0.0,149.0,1.0,0.0
18,0,518.0,14.85328197479248,7.1679534912109375,1.0,41.0,1.0
18,1,0.0,0.0,0.0,2.0,1.0,0.0
18,2,362.0,104.55248260498048,4.814917087554932,3.0,46.0,1.0
18,3,0.0,0.0,0.0,4.0,1.0,0.0
18,4,0.0,0.0,0.0,5.0,1.0,0.0
18,5,0.0,0.0,0.0,6.0,1.0,0.0
18,6,0.0,0.0,0.0,7.0,1.0,0.0
18,7,1283.0,340.5986022949219,18.74123191833496,8.0,98.0,1.0
18,8,988.0,299.1174011230469,13.694332122802734,9.0,97.0,1.0
18,9,1803.0,183.802001953125,10.58347225189209,10.0,104.0,1.0
18,10,0.0,0.0,0.0,11.0,1.0,0.0
18,11,0.0,0.0,0.0,12.0,1.0,0.0
18,12,2524.0,124.8367691040039,31.53922271728516,13.0,158.0,1.0
18,13,2558.0,266.97381591796875,63.87529373168945,14.0,181.0,1.0
18,14,2377.0,76.290283203125,25.85191345214844,15.0,152.0,1.0
18,15,273.0,6.267399311065674,50.19780349731445,16.0,41.0,1.0
18,16,4906.0,374.14593505859375,70.23481750488281,17.0,267.0,1.0
18,17,2348.0,146.844970703125,63.99488830566406,18.0,172.0,1.0
18,18,4556.0,220.10997009277344,38.3424072265625,19.0,256.0,1.0
18,19,1401.0,18.29121971130371,74.78158569335938,20.0,122.0,1.0
18,20,2247.0,61.69692993164063,66.20382690429688,21.0,180.0,1.0
18,21,4049.0,314.0400085449219,64.60385131835938,22.0,233.0,1.0
18,22,5835.0,485.3431091308594,60.56435394287109,23.0,164.0,1.0
18,23,1995.0,110.40250396728516,96.72280883789062,24.0,158.0,1.0
18,24,0.0,0.0,0.0,25.0,1.0,0.0
18,25,2215.0,172.34536743164062,92.40631866455078,26.0,164.0,1.0
18,26,1322.0,73.66036224365234,98.73373413085938,27.0,147.0,1.0
18,27,1720.0,137.61744689941406,130.23081970214844,28.0,142.0,1.0
18,28,4386.0,216.79571533203125,109.6978988647461,29.0,226.0,1.0
18,29,3634.0,265.8742370605469,136.77215576171875,30.0,213.0,1.0
18,30,1416.0,33.11652374267578,109.92090606689452,31.0,149.0,1.0
18,31,349.0,5.01146125793457,106.79083251953124,32.0,46.0,1.0
18,32,3182.0,431.6741027832031,111.22061920166016,33.0,199.0,1.0
18,33,4521.0,376.28955078125,150.9259033203125,34.0,247.0,1.0
18,34,2880.0,323.368408203125,122.08819580078124,35.0,196.0,1.0
18,35,1723.0,487.6807861328125,132.93209838867188,36.0,121.0,1.0
18,36,1999.0,72.62881469726562,133.99899291992188,37.0,174.0,1.0
18,37,3004.0,144.5236358642578,163.38482666015625,38.0,218.0,1.0
18,38,4854.0,433.3475341796875,178.215087890625,39.0,238.0,1.0
18,39,1566.0,493.2190246582031,170.41378784179688,40.0,115.0,1.0
18,40,652.0,16.128833770751953,134.4309844970703,41.0,87.0,1.0
18,41,2906.0,206.0330352783203,169.00172424316406,42.0,199.0,1.0
18,42,0.0,0.0,0.0,43.0,1.0,0.0
18,43,1678.0,455.9100036621094,221.82180786132807,44.0,164.0,1.0
18,44,2698.0,259.4996337890625,208.33839416503903,45.0,180.0,1.0
18,45,1240.0,367.3193664550781,206.3121032714844,46.0,125.0,1.0
18,46,3316.0,26.80639266967773,172.9047088623047,47.0,150.0,1.0
18,47,1525.0,403.1009826660156,222.8924560546875,48.0,150.0,1.0
18,48,890.0,154.85281372070312,197.0966339111328,49.0,104.0,1.0
18,49,1702.0,61.992950439453125,193.32080078125,50.0,155.0,1.0
18,50,779.0,495.2657165527344,202.91270446777344,51.0,81.0,1.0
18,51,1893.0,108.90068817138672,205.2408905029297,52.0,157.0,1.0
18,52,1957.0,323.3648376464844,229.49053955078125,53.0,161.0,1.0
18,53,373.0,7.426273345947266,214.60321044921875,54.0,46.0,1.0
18,54,4215.0,199.1048583984375,222.15159606933597,55.0,227.0,1.0
18,55,1229.0,424.3816223144531,255.3791656494141,56.0,133.0,1.0
18,56,3034.0,120.13612365722656,280.2999267578125,57.0,191.0,1.0
18,57,1847.0,54.03627395629883,230.05630493164065,58.0,158.0,1.0
18,58,2815.0,375.0852661132813,258.57550048828125,59.0,192.0,1.0
18,59,1366.0,15.526354789733888,241.99853515625,60.0,105.0,1.0
18,60,1424.0,336.44451904296875,269.13201904296875,61.0,149.0,1.0
18,61,0.0,0.0,0.0,62.0,1.0,0.0
18,62,1529.0,458.515380859375,264.47613525390625,63.0,140.0,1.0
18,63,1799.0,144.04002380371094,236.00833129882807,64.0,153.0,1.0
18,64,2570.0,83.51322937011719,250.44708251953125,65.0,190.0,1.0
18,65,3954.0,284.86090087890625,269.2357177734375,66.0,207.0,1.0
18,66,0.0,0.0,0.0,67.0,1.0,0.0
18,67,3630.0,453.7132263183594,317.6691589355469,68.0,227.0,1.0
18,68,1769.0,175.80384826660156,270.1950378417969,69.0,165.0,1.0
18,69,4778.0,402.6919250488281,319.1395874023437,70.0,261.0,1.0
18,70,0.0,0.0,0.0,71.0,1.0,0.0
18,71,1763.0,200.0363006591797,291.3335266113281,72.0,166.0,1.0
18,72,1973.0,24.771413803100582,282.3390808105469,73.0,131.0,1.0
18,73,1672.0,361.4874267578125,325.9473571777344,74.0,165.0,1.0
18,74,2846.0,305.92022705078125,320.9072265625,75.0,204.0,1.0
18,75,1013.0,8.997038841247559,324.6900329589844,76.0,77.0,1.0
18,76,3143.0,244.2866668701172,313.877197265625,77.0,190.0,1.0
18,77,1165.0,493.1416320800781,309.9270324707031,78.0,113.0,1.0
18,78,0.0,0.0,0.0,79.0,1.0,0.0
18,79,2356.0,74.12309265136719,303.2979736328125,80.0,164.0,1.0
18,80,1854.0,340.579833984375,342.55230712890625,81.0,204.0,1.0
18,81,1179.0,443.61663818359375,368.6513977050781,82.0,125.0,1.0
18,82,2906.0,127.89813995361328,331.09600830078125,83.0,220.0,1.0
18,83,5631.0,187.8964691162109,349.7419738769531,84.0,261.0,1.0
18,84,3929.0,378.8696899414063,400.94732666015625,85.0,229.0,1.0
18,85,2427.0,47.21466827392578,333.3316955566406,86.0,161.0,1.0
18,86,1763.0,308.5762939453125,372.0879211425781,87.0,160.0,1.0
18,87,2050.0,489.5853576660156,357.5668334960937,88.0,120.0,1.0
18,88,5520.0,260.9054260253906,384.2699279785156,89.0,267.0,1.0
18,89,1082.0,418.3613586425781,425.3761596679688,90.0,134.0,1.0
18,90,1208.0,14.871688842773438,368.1804504394531,91.0,91.0,1.0
18,91,1783.0,341.1200256347656,414.9422302246094,92.0,159.0,1.0
18,92,2209.0,450.4834899902344,408.2426452636719,93.0,172.0,1.0
18,93,2356.0,98.81239318847656,368.21435546875,94.0,168.0,1.0
18,94,929.0,13.218514442443848,406.6038818359375,95.0,79.0,1.0
18,95,2709.0,57.13805770874024,385.5216064453125,96.0,186.0,1.0
18,96,3847.0,164.79698181152344,403.7379760742188,97.0,233.0,1.0
18,97,2349.0,316.1141052246094,438.3294982910156,98.0,173.0,1.0
18,98,1964.0,225.5855407714844,424.76373291015625,99.0,156.0,1.0
18,99,1271.0,382.3469848632813,457.3343811035156,100.0,138.0,1.0
18,100,786.0,439.2315673828125,453.5928649902344,101.0,111.0,1.0
18,101,1788.0,472.2645263671875,458.8322143554688,102.0,157.0,1.0
18,102,2102.0,414.9529113769531,477.323974609375,103.0,145.0,1.0
18,103,2852.0,128.39620971679688,428.85589599609375,104.0,192.0,1.0
18,104,1960.0,350.9851989746094,477.789794921875,105.0,147.0,1.0
18,105,1218.0,317.2545166015625,494.29638671875,106.0,93.0,1.0
18,106,992.0,92.13710021972656,427.6844787597656,107.0,123.0,1.0
18,107,5019.0,199.18409729003903,478.7208557128906,108.0,187.0,1.0
18,108,4819.0,272.0371398925781,469.5194091796875,109.0,213.0,1.0
18,109,5038.0,42.47062301635742,460.0079345703125,110.0,233.0,1.0
18,110,0.0,0.0,0.0,111.0,1.0,0.0
18,111,1829.0,149.41770935058594,479.1694946289063,112.0,154.0,1.0
18,112,0.0,0.0,0.0,113.0,1.0,0.0
18,113,295.0,247.0203399658203,505.8203430175781,114.0,42.0,1.0
18,114,2270.0,479.2066040039063,494.619384765625,115.0,101.0,1.0
18,115,1038.0,15.829480171203612,496.9980773925781,116.0,49.0,1.0
18,116,527.0,436.4212646484375,497.4535217285156,117.0,69.0,1.0
18,117,2473.0,91.23655700683594,480.6979370117188,118.0,157.0,1.0
18,118,1172.0,121.74488067626952,482.1501770019531,119.0,132.0,1.0
18,119,1914.0,28.96394920349121,26.882444381713867,120.0,135.0,1.0
18,120,0.0,0.0,0.0,121.0,1.0,0.0
18,121,4157.0,310.83111572265625,182.74163818359372,122.0,221.0,1.0
18,122,0.0,0.0,0.0,123.0,1.0,0.0
18,123,676.0,266.573974609375,6.11686372756958,124.0,68.0,1.0
18,124,1348.0,92.15133666992188,159.83456420898438,125.0,139.0,1.0
18,125,819.0,412.0732727050781,381.74847412109375,126.0,101.0,1.0
18,126,2670.0,492.4711608886719,413.5044860839844,127.0,127.0,1.0
18,127,5139.0,432.3802185058594,38.13640975952149,128.0,204.0,1.0
18,128,1560.0,492.8198852539063,237.0365447998047,129.0,99.0,1.0
18,129,1128.0,498.3891906738281,277.16754150390625,130.0,83.0,1.0
18,130,864.0,64.125,420.2268371582031,131.0,135.0,1.0
18,131,327.0,505.5473937988281,462.3792114257813,132.0,45.0,1.0
18,132,997.0,376.5436401367188,9.70110321044922,133.0,72.0,1.0
18,133,507.0,4.800788879394531,455.7218933105469,134.0,63.0,1.0
18,134,1161.0,380.3824157714844,500.6649475097656,135.0,72.0,1.0
18,135,0.0,0.0,0.0,136.0,1.0,0.0
18,136,0.0,0.0,0.0,137.0,1.0,0.0
18,137,0.0,0.0,0.0,138.0,1.0,0.0
18,138,0.0,0.0,0.0,139.0,1.0,0.0
18,139,1440.0,237.6763916015625,252.9250030517578,140.0,128.0,1.0
18,140,0.0,0.0,0.0,141.0,1.0,0.0
18,141,0.0,0.0,0.0,142.0,1.0,0.0
18,142,0.0,0.0,0.0,143.0,1.0,0.0
18,143,0.0,0.0,0.0,144.0,1.0,0.0
18,144,0.0,0.0,0.0,145.0,1.0,0.0
18,145,0.0,0.0,0.0,146.0,1.0,0.0
18,146,0.0,0.0,0.0,147.0,1.0,0.0
18,147,0.0,0.0,0.0,148.0,1.0,0.0
18,148,0.0,0.0,0.0,149.0,1.0,0.0
19,0,437.0,14.684210777282717,6.089244842529297,1.0,41.0,1.0
19,1,0.0,0.0,0.0,2.0,1.0,0.0
19,2,288.0,104.9375,4.253472328186035,3.0,39.0,1.0
19,3,0.0,0.0,0.0,4.0,1.0,0.0
19,4,0.0,0.0,0.0,5.0,1.0,0.0
19,5,0.0,0.0,0.0,6.0,1.0,0.0
19,6,0.0,0.0,0.0,7.0,1.0,0.0
19,7,1193.0,337.9237365722656,17.633697509765625,8.0,108.0,1.0
19,8,897.0,297.7212829589844,11.243032455444336,9.0,80.0,1.0
19,9,1270.0,188.9488220214844,9.70944881439209,10.0,90.0,1.0
19,10,0.0,0.0,0.0,11.0,1.0,0.0
19,11,0.0,0.0,0.0,12.0,1.0,0.0
19,12,2959.0,128.35450744628906,29.11929702758789,13.0,160.0,1.0
19,13,2722.0,266.5881652832031,62.79647445678711,14.0,190.0,1.0
19,14,2333.0,76.41920471191406,24.72953224182129,15.0,147.0,1.0
19,15,238.0,7.121848583221436,50.21428680419922,16.0,41.0,1.0
19,16,4571.0,371.5287780761719,70.07088470458984,17.0,271.0,1.0
19,17,2220.0,147.69189453125,63.51711654663086,18.0,167.0,1.0
19,18,4703.0,219.9821319580078,35.751224517822266,19.0,237.0,1.0
19,19,1467.0,18.344240188598636,74.00341033935547,20.0,120.0,1.0
19,20,2337.0,63.05605316162109,65.3444595336914,21.0,182.0,1.0
19,21,3825.0,313.6363525390625,61.45830154418945,22.0,227.0,1.0
19,22,6043.0,485.1371765136719,60.314579010009766,23.0,173.0,1.0
19,23,1956.0,110.61247253417967,96.44478607177734,24.0,157.0,1.0
19,24,0.0,0.0,0.0,25.0,1.0,0.0
19,25,2172.0,171.92356872558594,91.00414276123048,26.0,164.0,1.0
19,26,1371.0,72.77169799804688,98.08387756347656,27.0,145.0,1.0
19,27,1693.0,139.08682250976562,128.66213989257812,28.0,143.0,1.0
19,28,4355.0,216.06130981445312,108.61630249023438,29.0,224.0,1.0
19,29,3816.0,266.3194580078125,135.71646118164062,30.0,222.0,1.0
19,30,1213.0,32.542457580566406,108.7122802734375,31.0,148.0,1.0
19,31,284.0,5.820422649383545,103.5950698852539,32.0,39.0,1.0
19,32,3533.0,431.1525573730469,109.0424575805664,33.0,211.0,1.0
19,33,4556.0,376.4308471679688,149.3808135986328,34.0,239.0,1.0
19,34,2917.0,323.0,119.42578125,35.0,192.0,1.0
19,35,1491.0,486.2984619140625,132.9195098876953,36.0,131.0,1.0
19,36,1944.0,73.38734436035156,132.23097229003906,37.0,170.0,1.0
